REGION,TECHNOLOGY,YEAR,VALUE
RE1,DEMRESELCAIR_SPL_LOW_RUR,2023,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2024,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2025,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2026,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2027,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2028,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2029,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2030,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2031,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2032,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2033,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2034,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2035,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2036,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2037,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2038,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2039,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2040,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2041,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2042,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2043,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2044,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2045,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2046,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2047,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2048,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2049,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2050,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2051,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2052,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2053,0.0
RE1,DEMRESELCAIR_SPL_LOW_RUR,2054,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2022,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2023,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2024,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2025,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2026,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2027,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2028,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2029,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2030,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2031,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2032,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2033,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2034,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2035,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2036,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2037,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2038,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2039,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2040,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2041,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2042,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2043,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2044,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2045,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2046,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2047,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2048,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2049,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2050,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2051,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2052,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2053,0.0
RE1,DEMRESELCAIR_PAR_LOW_RUR,2054,0.0
RE1,DEMRESELCTV_LOW_RUR,2022,0.0
RE1,DEMRESELCTV_LOW_RUR,2023,0.0
RE1,DEMRESELCTV_LOW_RUR,2024,0.0
RE1,DEMRESELCTV_LOW_RUR,2025,0.0
RE1,DEMRESELCTV_LOW_RUR,2026,0.0
RE1,DEMRESELCTV_LOW_RUR,2027,0.0
RE1,DEMRESELCTV_LOW_RUR,2028,0.0
RE1,DEMRESELCTV_LOW_RUR,2029,0.0
RE1,DEMRESELCTV_LOW_RUR,2030,0.0
RE1,DEMRESELCTV_LOW_RUR,2031,0.0
RE1,DEMRESELCTV_LOW_RUR,2032,0.0
RE1,DEMRESELCTV_LOW_RUR,2033,0.0
RE1,DEMRESELCTV_LOW_RUR,2034,0.0
RE1,DEMRESELCTV_LOW_RUR,2035,0.0
RE1,DEMRESELCTV_LOW_RUR,2036,0.0
RE1,DEMRESELCTV_LOW_RUR,2037,0.0
RE1,DEMRESELCTV_LOW_RUR,2038,0.0
RE1,DEMRESELCTV_LOW_RUR,2039,0.0
RE1,DEMRESELCTV_LOW_RUR,2040,0.0
RE1,DEMRESELCTV_LOW_RUR,2041,0.0
RE1,DEMRESELCTV_LOW_RUR,2042,0.0
RE1,DEMRESELCTV_LOW_RUR,2043,0.0
RE1,DEMRESELCTV_LOW_RUR,2044,0.0
RE1,DEMRESELCTV_LOW_RUR,2045,0.0
RE1,DEMRESELCTV_LOW_RUR,2046,0.0
RE1,DEMRESELCTV_LOW_RUR,2047,0.0
RE1,DEMRESELCTV_LOW_RUR,2048,0.0
RE1,DEMRESELCTV_LOW_RUR,2049,0.0
RE1,DEMRESELCTV_LOW_RUR,2050,0.0
RE1,DEMRESELCTV_LOW_RUR,2051,0.0
RE1,DEMRESELCTV_LOW_RUR,2052,0.0
RE1,DEMRESELCTV_LOW_RUR,2053,0.0
RE1,DEMRESELCTV_LOW_RUR,2054,0.0
RE1,DEMRESELCTV_MID_RUR,2022,0.0
RE1,DEMRESELCTV_MID_RUR,2023,0.0
RE1,DEMRESELCTV_MID_RUR,2024,0.0
RE1,DEMRESELCTV_MID_RUR,2025,0.0
RE1,DEMRESELCTV_MID_RUR,2026,0.0
RE1,DEMRESELCTV_MID_RUR,2027,0.0
RE1,DEMRESELCTV_MID_RUR,2028,0.0
RE1,DEMRESELCTV_MID_RUR,2029,0.0
RE1,DEMRESELCTV_MID_RUR,2030,0.0
RE1,DEMRESELCTV_MID_RUR,2031,0.0
RE1,DEMRESELCTV_MID_RUR,2032,0.0
RE1,DEMRESELCTV_MID_RUR,2033,0.0
RE1,DEMRESELCTV_MID_RUR,2034,0.0
RE1,DEMRESELCTV_MID_RUR,2035,0.0
RE1,DEMRESELCTV_MID_RUR,2036,0.0
RE1,DEMRESELCTV_MID_RUR,2037,0.0
RE1,DEMRESELCTV_MID_RUR,2038,0.0
RE1,DEMRESELCTV_MID_RUR,2039,0.0
RE1,DEMRESELCTV_MID_RUR,2040,0.0
RE1,DEMRESELCTV_MID_RUR,2041,0.0
RE1,DEMRESELCTV_MID_RUR,2042,0.0
RE1,DEMRESELCTV_MID_RUR,2043,0.0
RE1,DEMRESELCTV_MID_RUR,2044,0.0
RE1,DEMRESELCTV_MID_RUR,2045,0.0
RE1,DEMRESELCTV_MID_RUR,2046,0.0
RE1,DEMRESELCTV_MID_RUR,2047,0.0
RE1,DEMRESELCTV_MID_RUR,2048,0.0
RE1,DEMRESELCTV_MID_RUR,2049,0.0
RE1,DEMRESELCTV_MID_RUR,2050,0.0
RE1,DEMRESELCTV_MID_RUR,2051,0.0
RE1,DEMRESELCTV_MID_RUR,2052,0.0
RE1,DEMRESELCTV_MID_RUR,2053,0.0
RE1,DEMRESELCTV_MID_RUR,2054,0.0
RE1,DEMRESELCWSH_LOW_RUR,2022,0.0
RE1,DEMRESELCWSH_LOW_RUR,2023,0.0
RE1,DEMRESELCWSH_LOW_RUR,2024,0.0
RE1,DEMRESELCWSH_LOW_RUR,2025,0.0
RE1,DEMRESELCWSH_LOW_RUR,2026,0.0
RE1,DEMRESELCWSH_LOW_RUR,2027,0.0
RE1,DEMRESELCWSH_LOW_RUR,2028,0.0
RE1,DEMRESELCWSH_LOW_RUR,2029,0.0
RE1,DEMRESELCWSH_LOW_RUR,2030,0.0
RE1,DEMRESELCWSH_LOW_RUR,2031,0.0
RE1,DEMRESELCWSH_LOW_RUR,2032,0.0
RE1,DEMRESELCWSH_LOW_RUR,2033,0.0
RE1,DEMRESELCWSH_LOW_RUR,2034,0.0
RE1,DEMRESELCWSH_LOW_RUR,2035,0.0
RE1,DEMRESELCWSH_LOW_RUR,2036,0.0
RE1,DEMRESELCWSH_LOW_RUR,2037,0.0
RE1,DEMRESELCWSH_LOW_RUR,2038,0.0
RE1,DEMRESELCWSH_LOW_RUR,2039,0.0
RE1,DEMRESELCWSH_LOW_RUR,2040,0.0
RE1,DEMRESELCWSH_LOW_RUR,2041,0.0
RE1,DEMRESELCWSH_LOW_RUR,2042,0.0
RE1,DEMRESELCWSH_LOW_RUR,2043,0.0
RE1,DEMRESELCWSH_LOW_RUR,2044,0.0
RE1,DEMRESELCWSH_LOW_RUR,2045,0.0
RE1,DEMRESELCWSH_LOW_RUR,2046,0.0
RE1,DEMRESELCWSH_LOW_RUR,2047,0.0
RE1,DEMRESELCWSH_LOW_RUR,2048,0.0
RE1,DEMRESELCWSH_LOW_RUR,2049,0.0
RE1,DEMRESELCWSH_LOW_RUR,2050,0.0
RE1,DEMRESELCWSH_LOW_RUR,2051,0.0
RE1,DEMRESELCWSH_LOW_RUR,2052,0.0
RE1,DEMRESELCWSH_LOW_RUR,2053,0.0
RE1,DEMRESELCWSH_LOW_RUR,2054,0.0
RE1,DEMRESELCWSH_HIG_RUR,2022,0.0
RE1,DEMRESELCWSH_HIG_RUR,2023,0.0
RE1,DEMRESELCWSH_HIG_RUR,2024,0.0
RE1,DEMRESELCWSH_HIG_RUR,2025,0.0
RE1,DEMRESELCWSH_HIG_RUR,2026,0.0
RE1,DEMRESELCWSH_HIG_RUR,2027,0.0
RE1,DEMRESELCWSH_HIG_RUR,2028,0.0
RE1,DEMRESELCWSH_HIG_RUR,2029,0.0
RE1,DEMRESELCWSH_HIG_RUR,2030,0.0
RE1,DEMRESELCWSH_HIG_RUR,2031,0.0
RE1,DEMRESELCWSH_HIG_RUR,2032,0.0
RE1,DEMRESELCWSH_HIG_RUR,2033,0.0
RE1,DEMRESELCWSH_HIG_RUR,2034,0.0
RE1,DEMRESELCWSH_HIG_RUR,2035,0.0
RE1,DEMRESELCWSH_HIG_RUR,2036,0.0
RE1,DEMRESELCWSH_HIG_RUR,2037,0.0
RE1,DEMRESELCWSH_HIG_RUR,2038,0.0
RE1,DEMRESELCWSH_HIG_RUR,2039,0.0
RE1,DEMRESELCWSH_HIG_RUR,2040,0.0
RE1,DEMRESELCWSH_HIG_RUR,2041,0.0
RE1,DEMRESELCWSH_HIG_RUR,2042,0.0
RE1,DEMRESELCWSH_HIG_RUR,2043,0.0
RE1,DEMRESELCWSH_HIG_RUR,2044,0.0
RE1,DEMRESELCWSH_HIG_RUR,2045,0.0
RE1,DEMRESELCWSH_HIG_RUR,2046,0.0
RE1,DEMRESELCWSH_HIG_RUR,2047,0.0
RE1,DEMRESELCWSH_HIG_RUR,2048,0.0
RE1,DEMRESELCWSH_HIG_RUR,2049,0.0
RE1,DEMRESELCWSH_HIG_RUR,2050,0.0
RE1,DEMRESELCWSH_HIG_RUR,2051,0.0
RE1,DEMRESELCWSH_HIG_RUR,2052,0.0
RE1,DEMRESELCWSH_HIG_RUR,2053,0.0
RE1,DEMRESELCWSH_HIG_RUR,2054,0.0
RE1,DEMRESELCFAN_LOW_RUR,2022,0.0
RE1,DEMRESELCFAN_LOW_RUR,2023,0.0
RE1,DEMRESELCFAN_LOW_RUR,2024,0.0
RE1,DEMRESELCFAN_LOW_RUR,2025,0.0
RE1,DEMRESELCFAN_LOW_RUR,2026,0.0
RE1,DEMRESELCFAN_LOW_RUR,2027,0.0
RE1,DEMRESELCFAN_LOW_RUR,2028,0.0
RE1,DEMRESELCFAN_LOW_RUR,2029,0.0
RE1,DEMRESELCFAN_LOW_RUR,2030,0.0
RE1,DEMRESELCFAN_LOW_RUR,2031,0.0
RE1,DEMRESELCFAN_LOW_RUR,2032,0.0
RE1,DEMRESELCFAN_LOW_RUR,2033,0.0
RE1,DEMRESELCFAN_LOW_RUR,2034,0.0
RE1,DEMRESELCFAN_LOW_RUR,2035,0.0
RE1,DEMRESELCFAN_LOW_RUR,2036,0.0
RE1,DEMRESELCFAN_LOW_RUR,2037,0.0
RE1,DEMRESELCFAN_LOW_RUR,2038,0.0
RE1,DEMRESELCFAN_LOW_RUR,2039,0.0
RE1,DEMRESELCFAN_LOW_RUR,2040,0.0
RE1,DEMRESELCFAN_LOW_RUR,2041,0.0
RE1,DEMRESELCFAN_LOW_RUR,2042,0.0
RE1,DEMRESELCFAN_LOW_RUR,2043,0.0
RE1,DEMRESELCFAN_LOW_RUR,2044,0.0
RE1,DEMRESELCFAN_LOW_RUR,2045,0.0
RE1,DEMRESELCFAN_LOW_RUR,2046,0.0
RE1,DEMRESELCFAN_LOW_RUR,2047,0.0
RE1,DEMRESELCFAN_LOW_RUR,2048,0.0
RE1,DEMRESELCFAN_LOW_RUR,2049,0.0
RE1,DEMRESELCFAN_LOW_RUR,2050,0.0
RE1,DEMRESELCFAN_LOW_RUR,2051,0.0
RE1,DEMRESELCFAN_LOW_RUR,2052,0.0
RE1,DEMRESELCFAN_LOW_RUR,2053,0.0
RE1,DEMRESELCFAN_LOW_RUR,2054,0.0
RE1,DEMRESELCFAN_HIG_RUR,2022,0.0
RE1,DEMRESELCFAN_HIG_RUR,2023,0.0
RE1,DEMRESELCFAN_HIG_RUR,2024,0.0
RE1,DEMRESELCFAN_HIG_RUR,2025,0.0
RE1,DEMRESELCFAN_HIG_RUR,2026,0.0
RE1,DEMRESELCFAN_HIG_RUR,2027,0.0
RE1,DEMRESELCFAN_HIG_RUR,2028,0.0
RE1,DEMRESELCFAN_HIG_RUR,2029,0.0
RE1,DEMRESELCFAN_HIG_RUR,2030,0.0
RE1,DEMRESELCFAN_HIG_RUR,2031,0.0
RE1,DEMRESELCFAN_HIG_RUR,2032,0.0
RE1,DEMRESELCFAN_HIG_RUR,2033,0.0
RE1,DEMRESELCFAN_HIG_RUR,2034,0.0
RE1,DEMRESELCFAN_HIG_RUR,2035,0.0
RE1,DEMRESELCFAN_HIG_RUR,2036,0.0
RE1,DEMRESELCFAN_HIG_RUR,2037,0.0
RE1,DEMRESELCFAN_HIG_RUR,2038,0.0
RE1,DEMRESELCFAN_HIG_RUR,2039,0.0
RE1,DEMRESELCFAN_HIG_RUR,2040,0.0
RE1,DEMRESELCFAN_HIG_RUR,2041,0.0
RE1,DEMRESELCFAN_HIG_RUR,2042,0.0
RE1,DEMRESELCFAN_HIG_RUR,2043,0.0
RE1,DEMRESELCFAN_HIG_RUR,2044,0.0
RE1,DEMRESELCFAN_HIG_RUR,2045,0.0
RE1,DEMRESELCFAN_HIG_RUR,2046,0.0
RE1,DEMRESELCFAN_HIG_RUR,2047,0.0
RE1,DEMRESELCFAN_HIG_RUR,2048,0.0
RE1,DEMRESELCFAN_HIG_RUR,2049,0.0
RE1,DEMRESELCFAN_HIG_RUR,2050,0.0
RE1,DEMRESELCFAN_HIG_RUR,2051,0.0
RE1,DEMRESELCFAN_HIG_RUR,2052,0.0
RE1,DEMRESELCFAN_HIG_RUR,2053,0.0
RE1,DEMRESELCFAN_HIG_RUR,2054,0.0
RE1,DEMRESELCOTH_LOW_RUR,2022,0.0
RE1,DEMRESELCOTH_LOW_RUR,2023,0.0
RE1,DEMRESELCOTH_LOW_RUR,2024,0.0
RE1,DEMRESELCOTH_LOW_RUR,2025,0.0
RE1,DEMRESELCOTH_LOW_RUR,2026,0.0
RE1,DEMRESELCOTH_LOW_RUR,2027,0.0
RE1,DEMRESELCOTH_LOW_RUR,2028,0.0
RE1,DEMRESELCOTH_LOW_RUR,2029,0.0
RE1,DEMRESELCOTH_LOW_RUR,2030,0.0
RE1,DEMRESELCOTH_LOW_RUR,2031,0.0
RE1,DEMRESELCOTH_LOW_RUR,2032,0.0
RE1,DEMRESELCOTH_LOW_RUR,2033,0.0
RE1,DEMRESELCOTH_LOW_RUR,2034,0.0
RE1,DEMRESELCOTH_LOW_RUR,2035,0.0
RE1,DEMRESELCOTH_LOW_RUR,2036,0.0
RE1,DEMRESELCOTH_LOW_RUR,2037,0.0
RE1,DEMRESELCOTH_LOW_RUR,2038,0.0
RE1,DEMRESELCOTH_LOW_RUR,2039,0.0
RE1,DEMRESELCOTH_LOW_RUR,2040,0.0
RE1,DEMRESELCOTH_LOW_RUR,2041,0.0
RE1,DEMRESELCOTH_LOW_RUR,2042,0.0
RE1,DEMRESELCOTH_LOW_RUR,2043,0.0
RE1,DEMRESELCOTH_LOW_RUR,2044,0.0
RE1,DEMRESELCOTH_LOW_RUR,2045,0.0
RE1,DEMRESELCOTH_LOW_RUR,2046,0.0
RE1,DEMRESELCOTH_LOW_RUR,2047,0.0
RE1,DEMRESELCOTH_LOW_RUR,2048,0.0
RE1,DEMRESELCOTH_LOW_RUR,2049,0.0
RE1,DEMRESELCOTH_LOW_RUR,2050,0.0
RE1,DEMRESELCOTH_LOW_RUR,2051,0.0
RE1,DEMRESELCOTH_LOW_RUR,2052,0.0
RE1,DEMRESELCOTH_LOW_RUR,2053,0.0
RE1,DEMRESELCOTH_LOW_RUR,2054,0.0
RE1,DEMRESELCREF_MID_RUR,2022,0.0
RE1,DEMRESELCREF_MID_RUR,2023,0.0
RE1,DEMRESELCREF_MID_RUR,2024,0.0
RE1,DEMRESELCREF_MID_RUR,2025,0.0
RE1,DEMRESELCREF_MID_RUR,2026,0.0
RE1,DEMRESELCREF_MID_RUR,2027,0.0
RE1,DEMRESELCREF_MID_RUR,2028,0.0
RE1,DEMRESELCREF_MID_RUR,2029,0.0
RE1,DEMRESELCREF_MID_RUR,2030,0.0
RE1,DEMRESELCREF_MID_RUR,2031,0.0
RE1,DEMRESELCREF_MID_RUR,2032,0.0
RE1,DEMRESELCREF_MID_RUR,2033,0.0
RE1,DEMRESELCREF_MID_RUR,2034,0.0
RE1,DEMRESELCREF_MID_RUR,2035,0.0
RE1,DEMRESELCREF_MID_RUR,2036,0.0
RE1,DEMRESELCREF_MID_RUR,2037,0.0
RE1,DEMRESELCREF_MID_RUR,2038,0.0
RE1,DEMRESELCREF_MID_RUR,2039,0.0
RE1,DEMRESELCREF_MID_RUR,2040,0.0
RE1,DEMRESELCREF_MID_RUR,2041,0.0
RE1,DEMRESELCREF_MID_RUR,2042,0.0
RE1,DEMRESELCREF_MID_RUR,2043,0.0
RE1,DEMRESELCREF_MID_RUR,2044,0.0
RE1,DEMRESELCREF_MID_RUR,2045,0.0
RE1,DEMRESELCREF_MID_RUR,2046,0.0
RE1,DEMRESELCREF_MID_RUR,2047,0.0
RE1,DEMRESELCREF_MID_RUR,2048,0.0
RE1,DEMRESELCREF_MID_RUR,2049,0.0
RE1,DEMRESELCREF_MID_RUR,2050,0.0
RE1,DEMRESELCREF_MID_RUR,2051,0.0
RE1,DEMRESELCREF_MID_RUR,2052,0.0
RE1,DEMRESELCREF_MID_RUR,2053,0.0
RE1,DEMRESELCREF_MID_RUR,2054,0.0
RE1,DEMRESELCWSH_MID_RUR,2022,0.0
RE1,DEMRESELCWSH_MID_RUR,2023,0.0
RE1,DEMRESELCWSH_MID_RUR,2024,0.0
RE1,DEMRESELCWSH_MID_RUR,2025,0.0
RE1,DEMRESELCWSH_MID_RUR,2026,0.0
RE1,DEMRESELCWSH_MID_RUR,2027,0.0
RE1,DEMRESELCWSH_MID_RUR,2028,0.0
RE1,DEMRESELCWSH_MID_RUR,2029,0.0
RE1,DEMRESELCWSH_MID_RUR,2030,0.0
RE1,DEMRESELCWSH_MID_RUR,2031,0.0
RE1,DEMRESELCWSH_MID_RUR,2032,0.0
RE1,DEMRESELCWSH_MID_RUR,2033,0.0
RE1,DEMRESELCWSH_MID_RUR,2034,0.0
RE1,DEMRESELCWSH_MID_RUR,2035,0.0
RE1,DEMRESELCWSH_MID_RUR,2036,0.0
RE1,DEMRESELCWSH_MID_RUR,2037,0.0
RE1,DEMRESELCWSH_MID_RUR,2038,0.0
RE1,DEMRESELCWSH_MID_RUR,2039,0.0
RE1,DEMRESELCWSH_MID_RUR,2040,0.0
RE1,DEMRESELCWSH_MID_RUR,2041,0.0
RE1,DEMRESELCWSH_MID_RUR,2042,0.0
RE1,DEMRESELCWSH_MID_RUR,2043,0.0
RE1,DEMRESELCWSH_MID_RUR,2044,0.0
RE1,DEMRESELCWSH_MID_RUR,2045,0.0
RE1,DEMRESELCWSH_MID_RUR,2046,0.0
RE1,DEMRESELCWSH_MID_RUR,2047,0.0
RE1,DEMRESELCWSH_MID_RUR,2048,0.0
RE1,DEMRESELCWSH_MID_RUR,2049,0.0
RE1,DEMRESELCWSH_MID_RUR,2050,0.0
RE1,DEMRESELCWSH_MID_RUR,2051,0.0
RE1,DEMRESELCWSH_MID_RUR,2052,0.0
RE1,DEMRESELCWSH_MID_RUR,2053,0.0
RE1,DEMRESELCWSH_MID_RUR,2054,0.0
RE1,DEMRESELCCKN_HIG_RUR,2022,0.0
RE1,DEMRESELCCKN_HIG_RUR,2023,0.0
RE1,DEMRESELCCKN_HIG_RUR,2024,0.0
RE1,DEMRESELCCKN_HIG_RUR,2025,0.0
RE1,DEMRESELCCKN_HIG_RUR,2026,0.0
RE1,DEMRESELCCKN_HIG_RUR,2027,0.0
RE1,DEMRESELCCKN_HIG_RUR,2028,0.0
RE1,DEMRESELCCKN_HIG_RUR,2029,0.0
RE1,DEMRESELCCKN_HIG_RUR,2030,0.0
RE1,DEMRESELCCKN_HIG_RUR,2031,0.0
RE1,DEMRESELCCKN_HIG_RUR,2032,0.0
RE1,DEMRESELCCKN_HIG_RUR,2033,0.0
RE1,DEMRESELCCKN_HIG_RUR,2034,0.0
RE1,DEMRESELCCKN_HIG_RUR,2035,0.0
RE1,DEMRESELCCKN_HIG_RUR,2036,0.0
RE1,DEMRESELCCKN_HIG_RUR,2037,0.0
RE1,DEMRESELCCKN_HIG_RUR,2038,0.0
RE1,DEMRESELCCKN_HIG_RUR,2039,0.0
RE1,DEMRESELCCKN_HIG_RUR,2040,0.0
RE1,DEMRESELCCKN_HIG_RUR,2041,0.0
RE1,DEMRESELCCKN_HIG_RUR,2042,0.0
RE1,DEMRESELCCKN_HIG_RUR,2043,0.0
RE1,DEMRESELCCKN_HIG_RUR,2044,0.0
RE1,DEMRESELCCKN_HIG_RUR,2045,0.0
RE1,DEMRESELCCKN_HIG_RUR,2046,0.0
RE1,DEMRESELCCKN_HIG_RUR,2047,0.0
RE1,DEMRESELCCKN_HIG_RUR,2048,0.0
RE1,DEMRESELCCKN_HIG_RUR,2049,0.0
RE1,DEMRESELCCKN_HIG_RUR,2050,0.0
RE1,DEMRESELCCKN_HIG_RUR,2051,0.0
RE1,DEMRESELCCKN_HIG_RUR,2052,0.0
RE1,DEMRESELCCKN_HIG_RUR,2053,0.0
RE1,DEMRESELCCKN_HIG_RUR,2054,0.0
RE1,DEMRESELCCKN_MID_RUR,2022,0.0
RE1,DEMRESELCCKN_MID_RUR,2023,0.0
RE1,DEMRESELCCKN_MID_RUR,2024,0.0
RE1,DEMRESELCCKN_MID_RUR,2025,0.0
RE1,DEMRESELCCKN_MID_RUR,2026,0.0
RE1,DEMRESELCCKN_MID_RUR,2027,0.0
RE1,DEMRESELCCKN_MID_RUR,2028,0.0
RE1,DEMRESELCCKN_MID_RUR,2029,0.0
RE1,DEMRESELCCKN_MID_RUR,2030,0.0
RE1,DEMRESELCCKN_MID_RUR,2031,0.0
RE1,DEMRESELCCKN_MID_RUR,2032,0.0
RE1,DEMRESELCCKN_MID_RUR,2033,0.0
RE1,DEMRESELCCKN_MID_RUR,2034,0.0
RE1,DEMRESELCCKN_MID_RUR,2035,0.0
RE1,DEMRESELCCKN_MID_RUR,2036,0.0
RE1,DEMRESELCCKN_MID_RUR,2037,0.0
RE1,DEMRESELCCKN_MID_RUR,2038,0.0
RE1,DEMRESELCCKN_MID_RUR,2039,0.0
RE1,DEMRESELCCKN_MID_RUR,2040,0.0
RE1,DEMRESELCCKN_MID_RUR,2041,0.0
RE1,DEMRESELCCKN_MID_RUR,2042,0.0
RE1,DEMRESELCCKN_MID_RUR,2043,0.0
RE1,DEMRESELCCKN_MID_RUR,2044,0.0
RE1,DEMRESELCCKN_MID_RUR,2045,0.0
RE1,DEMRESELCCKN_MID_RUR,2046,0.0
RE1,DEMRESELCCKN_MID_RUR,2047,0.0
RE1,DEMRESELCCKN_MID_RUR,2048,0.0
RE1,DEMRESELCCKN_MID_RUR,2049,0.0
RE1,DEMRESELCCKN_MID_RUR,2050,0.0
RE1,DEMRESELCCKN_MID_RUR,2051,0.0
RE1,DEMRESELCCKN_MID_RUR,2052,0.0
RE1,DEMRESELCCKN_MID_RUR,2053,0.0
RE1,DEMRESELCCKN_MID_RUR,2054,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2022,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2023,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2024,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2025,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2026,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2027,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2028,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2029,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2030,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2031,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2032,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2033,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2034,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2035,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2036,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2037,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2038,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2039,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2040,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2041,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2042,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2043,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2044,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2045,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2046,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2047,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2048,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2049,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2050,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2051,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2052,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2053,0.0
RE1,DEMRESNGSCKN_LOW_RUR,2054,0.0
RE1,DEMRESNGSCKN_HIG_RUR,2022,0.0
RE1,DEMRESNGSCKN_HIG_RUR,2023,0.0
